2016-11-08_20:55:07,10185,0.00,0.00,0.00,0.00,22.16,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:07,10244,0.00,0.00,0.00,0.00,22.16,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:07,10301,0.00,0.00,0.00,0.00,21.96,21.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:07,10359,0.00,0.00,0.00,0.00,21.96,21.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,147.00,
2016-11-08_20:55:07,10418,0.00,0.00,0.00,0.00,21.96,21.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:07,10476,0.00,0.00,0.00,0.00,21.82,21.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:07,10534,0.00,0.00,0.00,0.00,21.82,21.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:07,10593,0.00,0.00,0.00,0.00,21.78,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:07,10651,0.00,0.00,0.00,0.00,21.78,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:07,10710,0.00,0.00,0.00,0.00,21.78,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:08,10767,0.00,0.00,0.00,0.00,21.96,21.64,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:08,10825,0.00,0.00,0.00,0.00,21.96,21.64,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,
2016-11-08_20:55:08,10884,0.00,0.00,0.00,0.00,21.86,21.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:08,10942,0.00,0.00,0.00,0.00,21.86,21.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:08,11000,0.00,0.00,0.00,0.00,21.86,21.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:08,11059,0.00,0.00,0.00,0.00,21.82,21.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,150.00,
2016-11-08_20:55:08,11117,0.00,0.00,0.00,0.00,21.82,21.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:08,11175,0.00,0.00,0.00,0.00,21.82,21.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:08,11233,0.00,0.00,0.00,0.00,22.06,21.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:08,11291,0.00,0.00,0.00,0.00,22.06,21.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:08,11350,0.00,0.00,0.00,0.00,22.12,21.98,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:08,11408,0.00,0.00,0.00,0.00,22.12,21.98,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:08,11466,0.00,0.00,0.00,0.00,22.12,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:08,11525,0.00,0.00,0.00,0.00,22.08,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:08,11583,0.00,0.00,0.00,0.00,22.08,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:08,11641,0.00,0.00,0.00,0.00,22.04,22.20,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,150.00,
2016-11-08_20:55:08,11699,0.00,0.00,0.00,0.00,22.04,22.20,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:09,11757,0.00,0.00,0.00,0.00,22.04,22.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:09,11815,0.00,0.00,0.00,0.00,21.98,22.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:09,11874,0.00,0.00,0.00,0.00,21.98,22.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:09,11932,0.00,0.00,0.00,0.00,21.68,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:09,11991,0.00,0.00,0.00,0.00,21.68,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:09,12049,0.00,0.00,0.00,0.00,21.68,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,150.00,
2016-11-08_20:55:09,12107,0.00,0.00,0.00,0.00,22.00,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:09,12165,0.00,0.00,0.00,0.00,22.00,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:09,12223,0.00,0.00,0.00,0.00,22.12,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:09,12281,0.00,0.00,0.00,0.00,22.12,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:09,12340,0.00,0.00,0.00,0.00,22.12,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:09,12398,0.00,0.00,0.00,0.00,22.08,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,150.00,
2016-11-08_20:55:09,12456,0.00,0.00,0.00,0.00,22.08,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:09,12515,0.00,0.00,0.00,0.00,21.90,22.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:09,12573,0.00,0.00,0.00,0.00,21.90,22.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:09,12631,0.00,0.00,0.00,0.00,21.90,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:09,12689,0.00,0.00,0.00,0.00,21.88,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:10,12747,0.00,0.00,0.00,0.00,21.88,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:10,12806,0.00,0.00,0.00,0.00,21.98,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:10,12864,0.00,0.00,0.00,0.00,21.98,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:10,12922,0.00,0.00,0.00,0.00,21.98,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:10,12981,0.00,0.00,0.00,0.00,21.94,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:10,13039,0.00,0.00,0.00,0.00,21.94,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:10,13096,0.00,0.00,0.00,0.00,22.02,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,151.00,
2016-11-08_20:55:10,13155,0.00,0.00,0.00,0.00,22.02,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:10,13213,0.00,0.00,0.00,0.00,22.02,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:10,13272,0.00,0.00,0.00,0.00,22.08,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:10,13330,0.00,0.00,0.00,0.00,22.08,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,150.00,
2016-11-08_20:55:10,13388,0.00,0.00,0.00,0.00,22.28,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:10,13447,0.00,0.00,0.00,0.00,22.28,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:10,13505,0.00,0.00,0.00,0.00,22.28,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:10,13562,0.00,0.00,0.00,0.00,22.08,22.20,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:10,13621,0.00,0.00,0.00,0.00,22.08,22.20,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:10,13679,0.00,0.00,0.00,0.00,22.08,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:11,13737,0.00,0.00,0.00,0.00,22.06,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,147.00,
2016-11-08_20:55:11,13796,0.00,0.00,0.00,0.00,22.06,22.14,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:11,13854,0.00,0.00,0.00,0.00,22.02,21.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:11,13913,0.00,0.00,0.00,0.00,22.02,21.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:11,13971,0.00,0.00,0.00,0.00,22.02,22.24,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:11,14028,0.00,0.00,0.00,0.00,22.00,22.24,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:11,14087,0.00,0.00,0.00,0.00,22.00,22.24,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:11,14145,0.00,0.00,0.00,0.00,21.98,21.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:11,14203,0.00,0.00,0.00,0.00,21.98,21.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:11,14262,0.00,0.00,0.00,0.00,21.98,21.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:11,14320,0.00,0.00,0.00,0.00,22.00,21.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:11,14379,0.00,0.00,0.00,0.00,22.00,21.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:11,14437,0.00,0.00,0.00,0.00,21.96,22.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,
2016-11-08_20:55:11,14494,0.00,0.00,0.00,0.00,21.96,22.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:11,14553,0.00,0.00,0.00,0.00,21.96,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:11,14611,0.00,0.00,0.00,0.00,21.96,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:11,14669,0.00,0.00,0.00,0.00,21.96,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:11,14728,0.00,0.00,0.00,0.00,22.14,22.06,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:12,14786,0.00,0.00,0.00,0.00,22.14,22.06,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:12,14844,0.00,0.00,0.00,0.00,22.14,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,150.00,
2016-11-08_20:55:12,14903,0.00,0.00,0.00,0.00,22.04,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:12,14960,0.00,0.00,0.00,0.00,22.04,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:12,15019,0.00,0.00,0.00,0.00,22.04,22.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:12,15077,0.00,0.00,0.00,0.00,22.04,22.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:12,15135,0.00,0.00,0.00,0.00,22.04,22.52,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:12,15194,0.00,0.00,0.00,0.00,22.20,22.52,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:12,15252,0.00,0.00,0.00,0.00,22.20,22.52,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:12,15310,0.00,0.00,0.00,0.00,22.24,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:12,15369,0.00,0.00,0.00,0.00,22.24,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:12,15426,0.00,0.00,0.00,0.00,22.24,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:12,15484,0.00,0.00,0.00,0.00,22.28,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:12,15543,0.00,0.00,0.00,0.00,22.28,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:12,15601,0.00,0.00,0.00,0.00,22.10,22.42,0.00,20.00,1.50,1.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:12,15660,0.00,0.00,0.00,0.00,22.10,22.42,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:12,15718,0.00,0.00,0.00,0.00,22.10,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:13,15776,0.00,0.00,0.00,0.00,22.02,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:13,15835,0.00,0.00,0.00,0.00,22.02,22.04,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:13,15892,0.00,0.00,0.00,0.00,22.08,22.18,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:13,15950,0.00,0.00,0.00,0.00,22.08,22.18,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:13,16009,0.00,0.00,0.00,0.00,22.08,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:13,16067,0.00,0.00,0.00,0.00,22.02,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:13,16125,0.00,0.00,0.00,0.00,22.02,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:13,16184,0.00,0.00,0.00,0.00,22.02,22.26,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:13,16242,0.00,0.00,0.00,0.00,22.08,22.26,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,
2016-11-08_20:55:13,16301,0.00,0.00,0.00,0.00,22.08,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,133.00,149.00,
2016-11-08_20:55:13,16358,0.00,0.00,0.00,0.00,21.74,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:13,16416,0.00,0.00,0.00,0.00,21.74,22.32,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:13,16475,0.00,0.00,0.00,0.00,21.74,22.34,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:13,16533,0.00,0.00,0.00,0.00,21.80,22.34,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:13,16591,0.00,0.00,0.00,0.00,21.80,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:13,16650,0.00,0.00,0.00,0.00,21.86,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:13,16708,0.00,0.00,0.00,0.00,21.86,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:14,16766,0.00,0.00,0.00,0.00,21.86,22.60,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:14,16824,0.00,0.00,0.00,0.00,21.88,22.60,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:14,16882,0.00,0.00,0.00,0.00,21.88,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:14,16941,0.00,0.00,0.00,0.00,21.90,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:14,16999,0.00,0.00,0.00,0.00,21.90,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:14,17057,0.00,0.00,0.00,0.00,21.90,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:14,17116,0.00,0.00,0.00,0.00,22.02,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:14,17174,0.00,0.00,0.00,0.00,22.02,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:14,17232,0.00,0.00,0.00,0.00,21.84,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:14,17290,0.00,0.00,0.00,0.00,21.84,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:14,17348,0.00,0.00,0.00,0.00,21.84,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:14,17406,0.00,0.00,0.00,0.00,21.78,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:14,17465,0.00,0.00,0.00,0.00,21.78,22.06,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:14,17523,0.00,0.00,0.00,0.00,21.88,22.06,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:14,17582,0.00,0.00,0.00,0.00,21.88,22.06,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:14,17640,0.00,0.00,0.00,0.00,21.88,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,146.00,
2016-11-08_20:55:14,17698,0.00,0.00,0.00,0.00,21.84,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:15,17756,0.00,0.00,0.00,0.00,21.84,22.22,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:15,17814,0.00,0.00,0.00,0.00,21.94,22.22,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,
2016-11-08_20:55:15,17872,0.00,0.00,0.00,0.00,21.94,22.22,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:15,17931,0.00,0.00,0.00,0.00,21.94,22.26,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:15,17989,0.00,0.00,0.00,0.00,21.92,22.26,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,146.00,
2016-11-08_20:55:15,18048,0.00,0.00,0.00,0.00,21.92,21.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:15,18106,0.00,0.00,0.00,0.00,22.08,21.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:15,18164,0.00,0.00,0.00,0.00,22.08,21.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:15,18222,0.00,0.00,0.00,0.00,22.08,22.24,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:15,18280,0.00,0.00,0.00,0.00,21.86,22.24,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:15,18338,0.00,0.00,0.00,0.00,21.86,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:15,18397,0.00,0.00,0.00,0.00,22.00,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,
2016-11-08_20:55:15,18455,0.00,0.00,0.00,0.00,22.00,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:15,18513,0.00,0.00,0.00,0.00,22.00,22.24,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:15,18572,0.00,0.00,0.00,0.00,21.98,22.24,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:15,18630,0.00,0.00,0.00,0.00,21.98,21.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:15,18688,0.00,0.00,0.00,0.00,21.98,21.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:16,18746,0.00,0.00,0.00,0.00,21.94,21.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:16,18804,0.00,0.00,0.00,0.00,21.94,21.68,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,
2016-11-08_20:55:16,18863,0.00,0.00,0.00,0.00,21.96,21.68,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:16,18921,0.00,0.00,0.00,0.00,21.96,21.68,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:16,18979,0.00,0.00,0.00,0.00,21.96,21.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:16,19038,0.00,0.00,0.00,0.00,22.06,21.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:16,19096,0.00,0.00,0.00,0.00,22.06,22.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,151.00,
2016-11-08_20:55:16,19153,0.00,0.00,0.00,0.00,21.80,22.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:16,19212,0.00,0.00,0.00,0.00,21.80,22.12,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:16,19270,0.00,25.00,0.00,0.00,21.80,21.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:16,19330,0.00,25.00,0.00,0.00,21.90,21.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:16,19388,0.00,25.00,0.00,0.00,21.90,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:16,19446,0.00,25.00,0.00,0.00,21.78,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,146.00,
2016-11-08_20:55:16,19506,0.00,25.00,0.00,0.00,21.78,21.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:16,19564,0.00,25.00,0.00,0.00,21.78,22.08,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:16,19623,0.00,25.00,0.00,0.00,21.66,22.08,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,147.00,
2016-11-08_20:55:16,19682,0.00,25.00,0.00,0.00,21.66,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,
2016-11-08_20:55:17,19740,0.00,25.00,0.00,0.00,21.56,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:17,19800,0.00,25.00,0.00,0.00,21.56,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:17,19858,0.00,25.00,0.00,0.00,21.56,21.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:17,19916,0.00,25.00,0.00,0.00,21.62,21.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,150.00,
2016-11-08_20:55:17,19976,0.00,25.00,0.00,0.00,21.62,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,147.00,
2016-11-08_20:55:17,20034,0.00,25.00,0.00,0.00,21.72,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,148.00,
2016-11-08_20:55:17,20093,0.00,25.00,0.00,0.00,21.72,22.48,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:17,20152,0.00,25.00,0.00,0.00,21.72,22.48,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,
2016-11-08_20:55:17,20210,0.00,25.00,0.00,0.00,21.62,22.48,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,150.00,
2016-11-08_20:55:17,20270,0.00,25.00,0.00,0.00,21.62,22.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,
2016-11-08_20:55:17,20328,0.00,25.00,0.00,0.00,21.68,22.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,133.00,148.00,
2016-11-08_20:55:17,20387,0.00,25.00,0.00,0.00,21.68,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:17,20446,0.00,25.00,0.00,0.00,21.68,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:17,20504,0.00,25.00,0.00,0.00,21.74,22.10,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,
2016-11-08_20:55:17,20563,0.00,25.00,0.00,0.00,21.74,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
2016-11-08_20:55:17,20622,0.00,25.00,0.00,0.00,21.94,22.16,0.00,20.00,1.50,1.98,91.46,15.67,0.00,134.00,149.00,
2016-11-08_20:55:17,20680,0.00,25.00,0.00,0.00,21.94,22.46,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,149.00,
