2016-11-08_21:53:33,10189,0.00,0.00,0.00,0.00,22.82,22.64,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:33,10247,0.00,0.00,0.00,0.00,22.74,22.64,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,4.00,
2016-11-08_21:53:33,10303,0.00,0.00,0.00,0.00,22.74,22.64,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:34,10359,0.00,0.00,0.00,0.00,22.76,22.66,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,4.00,
2016-11-08_21:53:34,10417,0.00,0.00,0.00,0.00,22.76,22.66,0.00,20.00,0.00,1.98,91.46,1.00,0.00,132.00,3.00,
2016-11-08_21:53:34,10473,0.00,0.00,0.00,0.00,22.76,22.58,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:34,10529,0.00,0.00,0.00,0.00,22.80,22.58,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,2.00,
2016-11-08_21:53:34,10587,0.00,0.00,0.00,0.00,22.80,22.58,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,5.00,
2016-11-08_21:53:34,10643,0.00,0.00,0.00,0.00,22.80,22.66,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,3.00,
2016-11-08_21:53:34,10699,0.00,0.00,0.00,0.00,22.84,22.66,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:34,10757,0.00,0.00,0.00,0.00,22.84,22.28,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:34,10813,0.00,0.00,0.00,0.00,22.84,22.28,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:34,10870,0.00,0.00,0.00,0.00,22.84,22.28,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:34,10927,0.00,0.00,0.00,0.00,22.84,22.14,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:34,10983,0.00,0.00,0.00,0.00,22.88,22.14,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:34,11040,0.00,0.00,0.00,0.00,22.88,22.14,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:34,11097,0.00,0.00,0.00,0.00,22.66,22.56,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,5.00,
2016-11-08_21:53:34,11153,0.00,0.00,0.00,0.00,22.66,22.56,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,2.00,
2016-11-08_21:53:34,11210,0.00,0.00,0.00,0.00,22.66,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:34,11267,0.00,0.00,0.00,0.00,22.78,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:35,11323,0.00,0.00,0.00,0.00,22.78,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,4.00,
2016-11-08_21:53:35,11380,0.00,0.00,0.00,0.00,22.78,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:35,11437,0.00,0.00,0.00,0.00,22.38,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,2.00,
2016-11-08_21:53:35,11493,0.00,0.00,0.00,0.00,22.38,22.38,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,3.00,
2016-11-08_21:53:35,11550,0.00,0.00,0.00,0.00,22.54,22.38,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:35,11607,0.00,0.00,0.00,0.00,22.54,22.38,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:35,11663,0.00,0.00,0.00,0.00,22.54,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:35,11720,0.00,0.00,0.00,0.00,22.60,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,3.00,
2016-11-08_21:53:35,11777,0.00,0.00,0.00,0.00,22.60,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:35,11834,0.00,0.00,0.00,0.00,22.60,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:35,11890,0.00,0.00,0.00,0.00,22.60,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:35,11947,0.00,0.00,0.00,0.00,22.60,21.56,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:35,12004,0.00,0.00,0.00,0.00,22.72,21.56,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:35,12060,0.00,0.00,0.00,0.00,22.72,21.56,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,2.00,
2016-11-08_21:53:35,12116,0.00,0.00,0.00,0.00,22.72,22.22,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,5.00,
2016-11-08_21:53:35,12174,0.00,0.00,0.00,0.00,22.88,22.22,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:35,12230,0.00,0.00,0.00,0.00,22.88,21.86,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,2.00,
2016-11-08_21:53:35,12286,0.00,0.00,0.00,0.00,22.82,21.86,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,2.00,
2016-11-08_21:53:36,12344,0.00,0.00,0.00,0.00,22.82,21.86,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,2.00,
2016-11-08_21:53:36,12400,0.00,0.00,0.00,0.00,22.82,22.38,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:36,12456,0.00,0.00,0.00,0.00,22.82,22.38,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,4.00,
2016-11-08_21:53:36,12514,0.00,0.00,0.00,0.00,22.82,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:36,12570,0.00,0.00,0.00,0.00,22.86,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:36,12626,0.00,0.00,0.00,0.00,22.86,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,132.00,3.00,
2016-11-08_21:53:36,12684,0.00,0.00,0.00,0.00,22.86,22.04,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:36,12740,0.00,0.00,0.00,0.00,22.86,22.04,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:36,12796,0.00,0.00,0.00,0.00,22.86,22.04,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,2.00,
2016-11-08_21:53:36,12854,0.00,0.00,0.00,0.00,22.72,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,1.00,
2016-11-08_21:53:36,12910,0.00,0.00,0.00,0.00,22.72,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,3.00,
2016-11-08_21:53:36,12967,0.00,0.00,0.00,0.00,22.72,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,2.00,
2016-11-08_21:53:36,13024,0.00,0.00,0.00,0.00,22.72,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,4.00,
2016-11-08_21:53:36,13080,0.00,0.00,0.00,0.00,22.72,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:36,13137,0.00,0.00,0.00,0.00,22.72,22.08,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,2.00,
2016-11-08_21:53:36,13194,0.00,0.00,0.00,0.00,22.50,22.08,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:36,13250,0.00,0.00,0.00,0.00,22.50,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:36,13307,0.00,0.00,0.00,0.00,22.64,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,4.00,
2016-11-08_21:53:37,13364,0.00,0.00,0.00,0.00,22.64,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:37,13420,0.00,0.00,0.00,0.00,22.64,22.46,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:37,13477,0.00,0.00,0.00,0.00,22.54,22.46,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,4.00,
2016-11-08_21:53:37,13534,0.00,0.00,0.00,0.00,22.54,22.46,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,4.00,
2016-11-08_21:53:37,13590,0.00,0.00,0.00,0.00,22.60,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,5.00,
2016-11-08_21:53:37,13647,0.00,0.00,0.00,0.00,22.60,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:37,13704,0.00,0.00,0.00,0.00,22.60,22.62,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:37,13760,0.00,0.00,0.00,0.00,22.50,22.62,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:37,13817,0.00,0.00,0.00,0.00,22.50,22.62,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:37,13874,0.00,0.00,0.00,0.00,22.50,22.46,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:37,13931,0.00,0.00,0.00,0.00,22.44,22.46,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:37,13987,0.00,0.00,0.00,0.00,22.44,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:37,14044,0.00,0.00,0.00,0.00,22.66,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:37,14101,0.00,0.00,0.00,0.00,22.66,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,4.00,
2016-11-08_21:53:37,14157,0.00,0.00,0.00,0.00,22.66,22.22,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,3.00,
2016-11-08_21:53:37,14214,0.00,0.00,0.00,0.00,22.62,22.22,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,2.00,
2016-11-08_21:53:37,14271,0.00,0.00,0.00,0.00,22.62,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:38,14327,0.00,0.00,0.00,0.00,22.76,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:38,14384,0.00,0.00,0.00,0.00,22.76,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,4.00,
2016-11-08_21:53:38,14441,0.00,0.00,0.00,0.00,22.76,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,3.00,
2016-11-08_21:53:38,14497,0.00,0.00,0.00,0.00,22.62,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:38,14554,0.00,0.00,0.00,0.00,22.62,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:38,14611,0.00,0.00,0.00,0.00,22.56,21.98,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,3.00,
2016-11-08_21:53:38,14667,0.00,0.00,0.00,0.00,22.56,21.98,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,4.00,
2016-11-08_21:53:38,14724,0.00,0.00,0.00,0.00,22.56,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:38,14781,0.00,0.00,0.00,0.00,22.64,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,2.00,
2016-11-08_21:53:38,14837,0.00,0.00,0.00,0.00,22.64,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:38,14894,0.00,0.00,0.00,0.00,22.64,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:38,14951,0.00,0.00,0.00,0.00,22.68,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:38,15007,0.00,0.00,0.00,0.00,22.68,22.20,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,4.00,
2016-11-08_21:53:38,15065,0.00,0.00,0.00,0.00,22.66,22.20,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,5.00,
2016-11-08_21:53:38,15121,0.00,0.00,0.00,0.00,22.66,22.20,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:38,15177,0.00,0.00,0.00,0.00,22.66,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,5.00,
2016-11-08_21:53:38,15235,0.00,0.00,0.00,0.00,22.66,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:38,15291,0.00,0.00,0.00,0.00,22.66,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:39,15347,0.00,0.00,0.00,0.00,22.66,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:39,15405,0.00,0.00,0.00,0.00,22.66,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,132.00,2.00,
2016-11-08_21:53:39,15461,0.00,0.00,0.00,0.00,22.66,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,2.00,
2016-11-08_21:53:39,15517,0.00,0.00,0.00,0.00,22.50,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:39,15575,0.00,0.00,0.00,0.00,22.50,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:39,15631,0.00,0.00,0.00,0.00,22.50,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:39,15687,0.00,0.00,0.00,0.00,22.60,22.16,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:39,15745,0.00,0.00,0.00,0.00,22.60,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,2.00,
2016-11-08_21:53:39,15801,0.00,0.00,0.00,0.00,22.60,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:39,15857,0.00,0.00,0.00,0.00,22.60,22.36,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:39,15915,0.00,0.00,0.00,0.00,22.60,21.90,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:39,15971,0.00,0.00,0.00,0.00,22.48,21.90,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,2.00,
2016-11-08_21:53:39,16028,0.00,0.00,0.00,0.00,22.48,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:39,16084,0.00,0.00,0.00,0.00,22.48,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,5.00,
2016-11-08_21:53:39,16141,0.00,0.00,0.00,0.00,22.48,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:39,16198,0.00,0.00,0.00,0.00,22.48,22.12,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:39,16254,0.00,0.00,0.00,0.00,22.80,22.12,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:39,16311,0.00,0.00,0.00,0.00,22.80,22.12,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:40,16368,0.00,0.00,0.00,0.00,22.80,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:40,16424,0.00,0.00,0.00,0.00,22.76,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,1.00,
2016-11-08_21:53:40,16481,0.00,0.00,0.00,0.00,22.76,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:40,16538,0.00,0.00,0.00,0.00,22.56,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:40,16594,0.00,0.00,0.00,0.00,22.56,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:40,16651,0.00,0.00,0.00,0.00,22.56,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,5.00,
2016-11-08_21:53:40,16708,0.00,0.00,0.00,0.00,22.54,22.18,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:40,16764,0.00,0.00,0.00,0.00,22.54,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,2.00,
2016-11-08_21:53:40,16821,0.00,0.00,0.00,0.00,22.66,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,3.00,
2016-11-08_21:53:40,16878,0.00,0.00,0.00,0.00,22.66,21.96,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,3.00,
2016-11-08_21:53:40,16934,0.00,0.00,0.00,0.00,22.66,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,5.00,
2016-11-08_21:53:40,16991,0.00,0.00,0.00,0.00,22.46,22.10,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:40,17048,0.00,0.00,0.00,0.00,22.46,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:40,17104,0.00,0.00,0.00,0.00,22.62,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:40,17162,0.00,0.00,0.00,0.00,22.62,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,4.00,
2016-11-08_21:53:40,17218,0.00,0.00,0.00,0.00,22.62,21.78,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:40,17274,0.00,0.00,0.00,0.00,22.68,21.78,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,2.00,
2016-11-08_21:53:41,17332,0.00,0.00,0.00,0.00,22.68,21.78,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:41,17388,0.00,0.00,0.00,0.00,22.68,22.08,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:41,17444,0.00,0.00,0.00,0.00,22.58,22.08,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,2.00,
2016-11-08_21:53:41,17502,0.00,0.00,0.00,0.00,22.58,22.04,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,4.00,
2016-11-08_21:53:41,17558,0.00,0.00,0.00,0.00,22.64,22.04,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:41,17614,0.00,0.00,0.00,0.00,22.64,22.04,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:41,17672,0.00,0.00,0.00,0.00,22.64,21.98,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:41,17728,0.00,0.00,0.00,0.00,22.60,21.98,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:41,17784,0.00,0.00,0.00,0.00,22.60,22.12,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,2.00,
2016-11-08_21:53:41,17842,0.00,0.00,0.00,0.00,22.52,22.12,0.00,20.00,0.00,1.98,91.46,1.00,0.00,138.00,4.00,
2016-11-08_21:53:41,17898,0.00,0.00,0.00,0.00,22.52,22.12,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:41,17954,0.00,0.00,0.00,0.00,22.52,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:41,18012,0.00,0.00,0.00,0.00,22.44,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:41,18068,0.00,0.00,0.00,0.00,22.44,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,3.00,
2016-11-08_21:53:41,18125,0.00,0.00,0.00,0.00,22.44,22.14,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:41,18182,0.00,0.00,0.00,0.00,22.50,22.14,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,3.00,
2016-11-08_21:53:41,18238,0.00,0.00,0.00,0.00,22.50,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:41,18295,0.00,0.00,0.00,0.00,22.52,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:42,18352,0.00,0.00,0.00,0.00,22.52,22.24,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:42,18408,0.00,0.00,0.00,0.00,22.52,21.88,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,4.00,
2016-11-08_21:53:42,18465,0.00,0.00,0.00,0.00,22.50,21.88,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,2.00,
2016-11-08_21:53:42,18522,0.00,0.00,0.00,0.00,22.50,21.90,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:42,18578,0.00,0.00,0.00,0.00,22.62,21.90,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,4.00,
2016-11-08_21:53:42,18635,0.00,0.00,0.00,0.00,22.62,21.90,0.00,20.00,0.00,1.98,91.46,1.00,0.00,132.00,4.00,
2016-11-08_21:53:42,18692,0.00,0.00,0.00,0.00,22.62,21.62,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,3.00,
2016-11-08_21:53:42,18748,0.00,0.00,0.00,0.00,22.54,21.62,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,3.00,
2016-11-08_21:53:42,18805,0.00,0.00,0.00,0.00,22.54,21.86,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:42,18862,0.00,0.00,0.00,0.00,22.54,21.86,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:42,18918,0.00,0.00,0.00,0.00,22.42,21.86,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:42,18975,0.00,0.00,0.00,0.00,22.42,21.94,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:42,19032,0.00,0.00,0.00,0.00,22.50,21.94,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:42,19089,0.00,0.00,0.00,0.00,22.50,21.94,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:42,19145,0.00,0.00,0.00,1.00,22.50,22.32,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:42,19202,1.00,0.00,0.00,0.00,22.64,22.32,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:42,19259,0.00,0.00,0.00,0.00,22.64,22.06,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,3.00,
2016-11-08_21:53:43,19315,0.00,0.00,0.00,1.00,22.80,22.06,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:43,19372,1.00,0.00,0.00,0.00,22.80,22.06,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,4.00,
2016-11-08_21:53:43,19429,0.00,0.00,0.00,2.00,22.80,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:43,19485,2.00,0.00,0.00,0.00,22.70,21.92,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:43,19542,0.00,0.00,0.00,0.00,22.70,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:43,19599,0.00,0.00,0.00,0.00,22.60,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:43,19655,0.00,0.00,0.00,0.00,22.60,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,3.00,
2016-11-08_21:53:43,19712,0.00,0.00,0.00,0.00,22.60,22.26,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,4.00,
2016-11-08_21:53:43,19769,0.00,0.00,0.00,0.00,22.64,22.26,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,3.00,
2016-11-08_21:53:43,19825,0.00,0.00,0.00,0.00,22.64,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:43,19881,0.00,0.00,0.00,0.00,22.64,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,2.00,
2016-11-08_21:53:43,19939,0.00,0.00,0.00,0.00,22.70,22.02,0.00,20.00,0.00,1.98,91.46,1.00,0.00,134.00,3.00,
2016-11-08_21:53:43,19995,0.00,0.00,0.00,0.00,22.70,21.94,0.00,20.00,0.00,1.98,91.46,1.00,0.00,133.00,3.00,
2016-11-08_21:53:43,20051,0.00,0.00,0.00,0.00,22.64,21.94,0.00,20.00,0.00,1.98,91.46,1.00,0.00,136.00,2.00,
2016-11-08_21:53:43,20109,0.00,0.00,0.00,0.00,22.64,21.94,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,2.00,
2016-11-08_21:53:43,20165,0.00,0.00,0.00,0.00,22.64,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,4.00,
2016-11-08_21:53:43,20222,0.00,0.00,0.00,0.00,22.54,22.30,0.00,20.00,0.00,1.98,91.46,1.00,0.00,139.00,3.00,
2016-11-08_21:53:43,20279,0.00,0.00,0.00,0.00,22.54,22.06,0.00,20.00,0.00,1.98,91.46,1.00,0.00,135.00,2.00,
2016-11-08_21:53:44,20335,0.00,0.00,0.00,0.00,22.50,22.06,0.00,20.00,0.00,1.98,91.46,1.00,0.00,137.00,5.00,
2016-11-08_21:53:44,20392,0.00,0.00,0.00,0.00,22.50,22.06,0.00,20.00,0.00,1.98,91.46,1.00,0.00,131.00,3.00,
